landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68,landmark_69,landmark_70,landmark_71,landmark_72,landmark_73,pitch,yaw,roll
0.0,-0.11629626939580774,-0.05814813469790387,-0.061055541432799065,-0.061055541432799065,-0.07559257510727503,-0.06977776163748464,-0.07559257510727503,-0.07849998184217022,-0.08140738857706542,-0.3139999273686809,-0.3227221475733665,-0.12211108286559813,-0.5146109920764492,-0.23840735226140586,-0.16572218388902604,-0.5465924661602963,-0.4099443496202223,-0.06396294816769425,-0.11629626939580774,-0.25003697920098666,-0.46809248431812617,-0.1773518108286068,-0.09594442225154139,-0.5524072796300867,0.07559257510727503,-0.014537033674475968,-0.0029074067348951937,-0.00872222020468558,-0.00872222020468558,0.020351847144266355,0.061055541432799065,-0.005814813469790387,0.02616666061405674,-0.005814813469790387,-0.02616666061405674,0.005814813469790387,0.0,0.2994628936942049,0.10175923572133178,-0.21514809838224433,-0.25003697920098666,-0.38377768900616555,0.12211108286559813,0.12501848960049333,0.14246293000986449,0.1860740310332924,-0.17444440409371162,-0.03488888081874232,-0.2180555051171395,0.06687035490258945,0.11048145592601735,-0.38668509574106075,-0.20061106470776835,0.1860740310332924,-0.3169073341035761,0.2994628936942049,-0.19188884450308277,0.1337407098051789,-0.1773518108286068,0.2238703185869299,-0.14246293000986449,-0.061055541432799065,-0.22677772532182508,0.011629626939580775,0.10757404919112216,-0.38668509574106075,-0.22677772532182508,-0.20642587817755872,0.1308333030702837,-0.21514809838224433,0.07559257510727503,-0.19188884450308277,-0.17444440409371162,-0.02731919102370739,-0.5748509764671326,0.02038794383406639
0.0,0.13663121531061975,0.0624599841419976,0.011711247026624549,0.0,-0.0078074980177497,0.07417123116862215,0.07807498017749699,0.08197872918637185,0.08588247819524669,-0.15614996035499398,-0.1483424623372443,-0.05074873711537305,-0.08197872918637185,-0.023422494053249098,-0.09759372522187125,-0.1639574583727437,-0.039037490088748496,-0.00390374900887485,0.13663121531061975,-0.11320872125737064,-0.0624599841419976,-0.039037490088748496,0.1093049722484958,-0.14053496431949458,0.3279149167454874,0.08197872918637185,0.4996798731359808,0.2537436855768652,0.09368997621299639,0.5035836221448556,0.3083961717011131,0.41770114394960894,0.2186099444969916,0.4645461320561071,0.14443871332836944,0.5113911201626054,0.0,0.33572241476323705,0.11320872125737064,-0.2654549326034898,-0.3083961717011131,-0.46064238304723226,0.13663121531061975,0.13663121531061975,0.14053496431949458,0.18347620341711793,-0.19128370143486764,-0.02732624306212395,-0.2654549326034898,0.08197872918637185,0.1249199682839952,-0.4450273870117329,-0.18737995242599279,0.1951874504437425,-0.3825674028697353,0.33572241476323705,-0.2186099444969916,0.14443871332836944,-0.19909119945261733,0.24593618755911553,-0.1249199682839952,-0.07807498017749699,-0.284973677647864,0.039037490088748496,0.09759372522187125,-0.4762573790827317,-0.26935868161236465,-0.24203243855024067,0.17566870539936824,-0.2537436855768652,0.11320872125737064,-0.2186099444969916,-0.19909119945261733,-0.3003014922142029,0.33995428681373596,-0.16988492012023926
0.0,0.07149044114257774,0.029437240470473185,0.1219542819491032,0.1219542819491032,0.17241812275562865,0.03364256053768364,0.04625852073931501,0.04625852073931501,0.03364256053768364,0.06307980100815683,0.021026600336052276,0.09251704147863002,0.1219542819491032,0.01682128026884182,0.12615960201631365,0.15559684248678685,0.07149044114257774,0.1429808822851555,0.07149044114257774,0.07149044114257774,0.10092768161305092,0.10513300168026138,0.05466916087373592,0.1598021625539973,0.31539900504078416,0.1682128026884182,0.5424862886701487,0.17241812275562865,0.2439085638982064,0.6223873699471474,0.36165752578009913,0.3953000863177828,0.2817564445031005,0.47099584752757095,0.23129260369657503,0.6223873699471474,0.0,0.37847880604894096,0.13457024215073457,-0.1682128026884182,-0.20185536322610184,-0.3280149652424155,0.16400748262120776,0.17241812275562865,0.18503408295726004,0.2270872836293646,-0.12615960201631365,0.012615960201631365,-0.17241812275562865,0.17662344282283912,0.17662344282283912,-0.32380964517520505,-0.07569576120978819,0.2607298441670482,-0.26914048430146914,0.37847880604894096,-0.14718620235236593,0.2270872836293646,-0.12615960201631365,0.285961764570311,-0.012615960201631365,0.06307980100815683,-0.1682128026884182,0.2733458043686796,0.21026600336052276,-0.32380964517520505,-0.01682128026884182,-0.09251704147863002,0.35324688564567824,-0.1303649220835241,0.32380964517520505,-0.1135436418146823,0.05046384080652546,0.38468417525291443,0.8309333920478821,0.32789817452430725
0.0,-0.13063369707108516,-0.047250486174647825,-0.02779440363214578,-0.019456082542502046,-0.011117761452858312,-0.05558880726429156,-0.06392712835393528,-0.06392712835393528,-0.06948600908036445,-0.2001197061514496,-0.21957578869395164,-0.058368247627506135,-0.39190109121325545,-0.15564866034001637,-0.06392712835393528,-0.3780038893971826,-0.32241508213289105,-0.011117761452858312,-0.13063369707108516,-0.15286921997680178,-0.3613272472178951,-0.1139570548917977,-0.09450097234929565,-0.39190109121325545,0.019456082542502046,-0.002779440363214578,-0.06670656871714988,-0.030573843995360356,0.02779440363214578,-0.022235522905716624,0.0250149632689312,-0.07226544944357903,0.01389720181607289,-0.07226544944357903,-0.019456082542502046,-0.03891216508500409,0.0,0.21123746760430792,0.08060377053322276,-0.1389720181607289,-0.16120754106644553,-0.2723851555950286,0.09728041271251023,0.1000598530757248,0.10283929343893938,0.13063369707108516,-0.15286921997680178,-0.036132724721789515,-0.15008977961358722,0.0250149632689312,0.09450097234929565,-0.28628235741110153,-0.177884183245733,0.11673649525501227,-0.21957578869395164,0.21123746760430792,-0.15842810070323093,0.07504488980679361,-0.13341313743429975,0.16120754106644553,-0.13341313743429975,-0.011117761452858312,-0.1361925777975143,0.0500299265378624,0.1000598530757248,-0.2612673941421703,-0.11673649525501227,-0.11117761452858312,0.125074816344656,-0.125074816344656,0.09172153198608107,-0.11673649525501227,-0.08060377053322276,-0.3279031217098236,-0.7883313298225403,0.23469975590705872
0.0,0.1493423605221771,0.051203095036175,0.07253771796791458,0.06400386879521874,0.07680464255426249,0.06400386879521874,0.07680464255426249,0.07680464255426249,0.08107156714061041,-0.008533849172695833,-0.021334622931739582,0.03413539669078333,0.10240619007235,0.03413539669078333,0.0256015475180875,0.06400386879521874,0.08960541631330625,0.06827079338156666,0.1493423605221771,0.01280077375904375,0.09813926548600208,0.05547001962252291,0.11094003924504582,0.08533849172695833,0.3328201177351375,0.12374081300408958,0.5845686683296646,0.22188007849009164,0.1578762096948729,0.5973694420887083,0.3413539669078333,0.4650947799119229,0.24748162600817916,0.5290986487071416,0.19201160638565623,0.610170215847752,0.0,0.38402321277131246,0.13654158676313333,-0.20054545555835207,-0.23894777683548332,-0.3712224390122687,0.16641005886756874,0.17067698345391666,0.1877446817993083,0.23894777683548332,-0.11947388841774166,0.0256015475180875,-0.19627853097200415,0.16641005886756874,0.1877446817993083,-0.3541547406668771,-0.09387234089965416,0.26881624893991873,-0.30721857021704996,0.38402321277131246,-0.14507543593582917,0.22188007849009164,-0.13654158676313333,0.29015087187165833,-0.03413539669078333,-0.021334622931739582,-0.22188007849009164,0.11947388841774166,0.17494390804026458,-0.3925570619440083,-0.19201160638565623,-0.19201160638565623,0.25174855059452705,-0.20054545555835207,0.19627853097200415,-0.17067698345391666,-0.11947388841774166,0.06096944957971573,0.8045356869697571,-0.17247536778450012
0.0,0.15163278707567876,0.058320302721414904,0.07387238344712554,0.06998436326569789,0.08164842380998087,0.06998436326569789,0.08164842380998087,0.0777604036285532,0.08164842380998087,0.011664060544282982,0.011664060544282982,0.0388802018142766,0.13219268616854046,0.058320302721414904,0.031104161451421284,0.09331248435426386,0.11664060544282981,0.06998436326569789,0.15163278707567876,0.031104161451421284,0.1283046659871128,0.06220832290284257,0.11664060544282981,0.11664060544282981,0.3149296346956405,0.12441664580568514,0.5287707446741619,0.19828902925281067,0.15940882743853407,0.5598749061255831,0.33048171542135113,0.4199061795941873,0.25272131179279794,0.4782264823156022,0.19440100907138302,0.5676509464884384,0.0,0.2721614126999362,0.10108852471711917,-0.20217704943423834,-0.23328121088565962,-0.3693619172356277,0.12052862562425747,0.1283046659871128,0.1360807063499681,0.17884892834567237,-0.19051298888995535,-0.050544262358559584,-0.20995308979709365,0.015552080725710642,0.11664060544282981,-0.3693619172356277,-0.20995308979709365,0.12441664580568514,-0.2993775539699299,0.2721614126999362,-0.19440100907138302,0.07387238344712554,-0.17884892834567237,0.21384110997852132,-0.15940882743853407,-0.0038880201814276605,-0.206065069615666,0.08553644399140853,0.1477447668942511,-0.3654738970542001,-0.17107288798281706,-0.15940882743853407,0.19440100907138302,-0.17107288798281706,0.1477447668942511,-0.16329684761996174,-0.11275258526140215,-0.5478955507278442,1.0951735973358154,-0.3604995310306549
0.0,-0.04487617464316279,-0.019232646275641196,-0.08975234928632558,-0.09295779033226578,-0.12501220079166778,-0.022438087321581396,-0.028848969413461795,-0.025643528367521595,-0.019232646275641196,-0.27566792995085715,-0.2532298426292758,-0.12821764183760798,-0.41350189492628575,-0.13142308288354818,-0.18912102171047177,-0.4808161568910299,-0.30131145831837874,-0.10577955451602658,-0.04487617464316279,-0.22117543216987376,-0.35900939714530233,-0.17629925752671097,-0.028848969413461795,-0.47761071584508974,0.016027205229700997,-0.06410882091880399,-0.05128705673504319,0.006410882091880399,-0.08334146719444518,-0.07372514405662459,-0.019232646275641196,-0.022438087321581396,-0.035259851505342193,-0.03846529255128239,-0.06731426196474419,-0.07693058510256479,0.0,0.30451689936431897,0.11219043660790698,-0.13462852392948838,-0.16347749334295017,-0.28207881204273755,0.13783396497542857,0.14424484706730897,0.14745028811324917,0.18591558066453157,-0.08334146719444518,0.04808161568910299,-0.13783396497542857,0.19873734484829236,0.16988837543483057,-0.2788733709967974,-0.035259851505342193,0.27566792995085715,-0.22758631426175416,0.30451689936431897,-0.11219043660790698,0.24681896053739535,-0.09616323137820598,0.23079175530769436,0.022438087321581396,0.009616323137820598,-0.13783396497542857,0.13142308288354818,0.14745028811324917,-0.2788733709967974,-0.07372514405662459,-0.10257411347008638,0.20514822694017276,-0.12180675974572758,0.17309381648077077,-0.10257411347008638,-0.025643528367521595,0.15878605842590332,-0.704738199710846,-0.21695822477340698
0.0,-0.18062579665361608,-0.06806189439121765,-0.015706591013357918,-0.005235530337785973,0.015706591013357918,-0.08115072023568258,-0.08900401574236154,-0.09162178091125453,-0.10471060675571946,-0.22251003935590385,-0.2565409865515127,-0.05497306854675272,-0.4581089045562727,-0.20156791800475996,-0.04450200787118077,-0.4136068966850919,-0.39528254050284095,0.007853295506678959,-0.18062579665361608,-0.16230144047136516,-0.4319312528673428,-0.12303496293797037,-0.1361237887824353,-0.4345490180362358,0.015706591013357918,0.013088825844464932,-0.09423954608014752,-0.0575908337156457,0.05497306854675272,-0.020942121351143893,0.03403094719560883,-0.10732837192461245,0.02355988652003688,-0.10471060675571946,-0.015706591013357918,-0.04711977304007376,0.0,0.2539232213826197,0.10209284158682648,-0.18324356182250906,-0.2146567438492249,-0.3272206461116233,0.12303496293797037,0.12565272810686334,0.1361237887824353,0.17277250114693712,-0.21203897868033192,-0.07067965956011064,-0.20942121351143891,-0.007853295506678959,0.10732837192461245,-0.3533982978005532,-0.2539232213826197,0.11256390226239843,-0.2696298123959776,0.2539232213826197,-0.20942121351143891,0.0575908337156457,-0.1753902663158301,0.20156791800475996,-0.20156791800475996,0.005235530337785973,-0.17800803148472308,0.07591518989789661,0.1361237887824353,-0.3088962899293724,-0.12303496293797037,-0.1177994326001844,0.16491920564025817,-0.13874155395132828,0.12565272810686334,-0.1361237887824353,-0.08115072023568258,-0.2620617151260376,-0.7357521653175354,0.3964810073375702
0.0,0.18083627601804636,0.07076202105053987,0.06289957426714655,0.05503712748375324,0.06289957426714655,0.08648691461732652,0.09434936140071984,0.09434936140071984,0.0982805847924165,0.04324345730866326,0.04324345730866326,0.04324345730866326,0.19262994619313634,0.08255569122562986,0.02751856374187662,0.14152404210107974,0.17297382923465304,0.05503712748375324,0.18083627601804636,0.04717468070035992,0.18476749940974302,0.07076202105053987,0.13759281870938309,0.16904260584295638,0.2987729777689461,0.10614303157580982,0.5464400514458357,0.21228606315161963,0.12973037192598977,0.5543024982292291,0.2987729777689461,0.43636579647832924,0.2240797333267096,0.4953341473537791,0.1769050526263497,0.5700273917960157,0.0,0.2555295204602829,0.09434936140071984,-0.18869872280143968,-0.22014850993501295,-0.3538101052526994,0.11400547835920313,0.11793670175089979,0.12186792514259645,0.16118015905956307,-0.17297382923465304,-0.039312233916966595,-0.196561169584833,0.035381010525269936,0.11400547835920313,-0.34987888186100274,-0.18083627601804636,0.13366159531768643,-0.28697930759385615,0.2555295204602829,-0.17297382923465304,0.09041813800902318,-0.16511138245125973,0.19262994619313634,-0.13366159531768643,-0.01572489356678664,-0.20049239297652965,0.08648691461732652,0.12973037192598977,-0.35774132864439606,-0.1769050526263497,-0.15724893566786638,0.18869872280143968,-0.16511138245125973,0.1454552654927764,-0.15724893566786638,-0.11793670175089979,-0.43490108847618103,1.001573085784912,-0.2932944893836975
0.0,0.0,-0.00693733878326874,-0.031218024524709332,-0.0346866939163437,-0.05203004087451555,-0.00693733878326874,-0.01040600817490311,0.0,0.00346866939163437,-0.23586951863113717,-0.2324008492395028,-0.08671673479085926,-0.30871157585545894,-0.13180943688210606,-0.13527810627374043,-0.3642102861216089,-0.2324008492395028,-0.04162403269961244,0.0,-0.18383947775662163,-0.27055621254748086,-0.12140342870720296,0.0,-0.35727294733834014,0.15955879201518103,0.01734334695817185,0.19077681653989037,0.093654073574128,0.02428068574144059,0.19771415532315909,0.14221544505700917,0.15955879201518103,0.09018540418249363,0.1734334695817185,0.0346866939163437,0.19424548593152471,0.0,0.346866939163437,0.1040600817490311,-0.19424548593152471,-0.22893217984786843,-0.36767895551324326,0.12487209809883733,0.12834076749047169,0.20118282471479346,0.24974419619767466,-0.1387467756653748,0.00346866939163437,-0.19424548593152471,0.1387467756653748,0.1630274614068154,-0.35727294733834014,-0.11793475931556859,0.2428068574144059,-0.2983055676805558,0.346866939163437,-0.1630274614068154,0.19771415532315909,-0.1491527838402779,0.2774935513307496,-0.05896737965778429,-0.045092702091246814,-0.20465149410642783,0.06590471844105303,0.12834076749047169,-0.374616294296512,-0.187308147148256,-0.187308147148256,0.18037080836498726,-0.20118282471479346,0.13180943688210606,-0.16996480019008414,-0.12834076749047169,-0.06835971027612686,-0.19090743362903595,-0.06608624011278152
0.0,-0.25050531674514487,-0.0908425873910965,0.16792114638960262,0.19820200885330144,0.3055614303155064,-0.10735942146220495,-0.11011222714072304,-0.11837064417627725,-0.15140431231849416,0.0688201419629519,-0.05230330789184344,0.15415711799701223,-0.1486515066399761,-0.14314589528293994,0.2752805678518076,0.03853927949925306,-0.2147188429244099,0.25050531674514487,-0.25050531674514487,0.10460661578368688,-0.18719078613922915,0.10460661578368688,-0.18994359181774723,-0.005505611357036151,0.08808978171257842,0.19544920317478337,0.02477525110666268,-0.07707855899850612,0.33859509845772334,0.25325812242366297,0.20921323156737376,-0.08533697603406035,0.2064604258888557,-0.035786473820734986,0.16241553503256648,0.20370762021033761,0.0,0.1569099236755303,0.06056172492739767,-0.035786473820734986,-0.04955050221332536,-0.08258417035554227,0.07432575331998804,0.07707855899850612,0.08258417035554227,0.09634819874813265,-0.15140431231849416,-0.11011222714072304,-0.0798313646770242,-0.05505611357036152,0.01926963974962653,-0.14589870096145802,-0.16516834071108455,-0.0027528056785180756,-0.0688201419629519,0.1569099236755303,-0.12387625553331341,-0.02752805678518076,-0.06606733628443381,0.12112344985479534,-0.14039308960442187,0.22297725995996415,0.011011222714072302,0.3716287665999402,0.17893236910367494,-0.01376402839259038,0.3165726530295787,0.181685174782193,0.33859509845772334,0.11286503281924111,0.3606175438858679,0.06606733628443381,0.33584229277920524,0.20041216909885406,0.2180243581533432,1.1641472578048706
0.0,0.14710429202896994,0.05312099434379469,0.08581083701689912,0.08172460668276106,0.10624198868758938,0.0612934550120708,0.07355214601448497,0.07355214601448497,0.07355214601448497,0.08989706735103717,0.07355214601448497,0.0694659156803469,0.21657020770931684,0.07355214601448497,0.08581083701689912,0.20839774704104072,0.17162167403379824,0.08989706735103717,0.14710429202896994,0.08581083701689912,0.19613905603862655,0.10624198868758938,0.10624198868758938,0.22474266837759294,0.27377743238724955,0.11850067969000355,0.5230374827696709,0.16344921336552212,0.15936298303138408,0.5475548647744991,0.2901223537238018,0.40045057274552925,0.21657020770931684,0.4658302580917381,0.17979413470207434,0.5598135557769133,0.0,0.2982948143920779,0.11441444935586549,-0.18796659537035046,-0.2206564380434549,-0.3228121963969062,0.1389318313606938,0.14710429202896994,0.14710429202896994,0.18796659537035046,-0.14301806169483186,-0.004086230334138054,-0.19613905603862655,0.10215575835345134,0.14301806169483186,-0.31872596606276815,-0.1225869100241416,0.1920528257044885,-0.26969120205311153,0.2982948143920779,-0.15936298303138408,0.15527675269724603,-0.14301806169483186,0.22882889871173098,-0.07355214601448497,0.016344921336552215,-0.20022528637276463,0.15527675269724603,0.15936298303138408,-0.3309846570651823,-0.11441444935586549,-0.13484560102655577,0.24926005038242124,-0.15527675269724603,0.21248397737517877,-0.1389318313606938,-0.04903476400965664,-0.32082852721214294,1.2581937313079834,-0.3089737296104431
